route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
25,Weekdays,2365126,ALUM ROCK STATION,0,2507,25_EB02
25,Weekdays,2365127,ALUM ROCK STATION,0,2510,25_EB02
25,Weekdays,2365128,ALUM ROCK STATION,0,2513,25_EB02
25,Weekdays,2365129,ALUM ROCK STATION,0,2514,25_EB02
25,Weekdays,2365130,ALUM ROCK STATION,0,2515,25_EB02
25,Weekdays,2365131,ALUM ROCK STATION,0,2506,25_EB02
25,Weekdays,2365132,ALUM ROCK STATION,0,2501,25_EB02
25,Weekdays,2365133,ALUM ROCK STATION,0,2502,25_EB02
25,Weekdays,2365134,ALUM ROCK STATION,0,2517,25_EB02
25,Weekdays,2365135,ALUM ROCK STATION,0,2513,25_EB02
25,Weekdays,2735086,ALUM ROCK STATION,0,2514,25_EB02
25,Weekdays,2365137,ALUM ROCK STATION,0,2515,25_EB02
25,Weekdays,2365138,ALUM ROCK STATION,0,2506,25_EB02
25,Weekdays,2365139,ALUM ROCK STATION,0,2501,25_EB02
25,Weekdays,2365140,ALUM ROCK STATION,0,2502,25_EB02
25,Weekdays,2365142,ALUM ROCK STATION,0,2510,25_EB02
25,Weekdays,2365147,ALUM ROCK STATION,0,2504,25_EB02
25,Saturday,2733618,ALUM ROCK STATION,0,2506,25_EB02
25,Saturday,2365262,ALUM ROCK STATION,0,2503,25_EB02
25,Saturday,2365264,ALUM ROCK STATION,0,2506,25_EB02
25,Saturday,2365266,ALUM ROCK STATION,0,2508,25_EB02
25,Saturday,2365249,ALUM ROCK STATION,0,2510,25_EB02
25,Saturday,2314481,ALUM ROCK STATION,0,2503,25_EB02
25,Saturday,2314482,ALUM ROCK STATION,0,2501,25_EB02
25,Saturday,2314483,ALUM ROCK STATION,0,2506,25_EB02
25,Saturday,2314484,ALUM ROCK STATION,0,2502,25_EB02
25,Saturday,2314485,ALUM ROCK STATION,0,2510,25_EB02
25,Saturday,2314486,ALUM ROCK STATION,0,2571,25_EB02
25,Saturday,2314487,ALUM ROCK STATION,0,2504,25_EB02
25,Saturday,2314488,ALUM ROCK STATION,0,2505,25_EB02
25,Saturday,2314489,ALUM ROCK STATION,0,2507,25_EB02
25,Saturday,2314490,ALUM ROCK STATION,0,2511,25_EB02
25,Saturday,2314491,ALUM ROCK STATION,0,2512,25_EB02
25,Saturday,2314492,ALUM ROCK STATION,0,2508,25_EB02
25,Saturday,2314493,ALUM ROCK STATION,0,2509,25_EB02
25,Saturday,2314494,ALUM ROCK STATION,0,2503,25_EB02
25,Saturday,2314495,ALUM ROCK STATION,0,2501,25_EB02
25,Saturday,2314496,ALUM ROCK STATION,0,2506,25_EB02
25,Saturday,2314498,ALUM ROCK STATION,0,2502,25_EB02
25,Saturday,2314497,ALUM ROCK STATION,0,2510,25_EB02
25,Saturday,2314499,ALUM ROCK STATION,0,2571,25_EB02
25,Saturday,2365252,ALUM ROCK STATION,0,2504,25_EB02
25,Saturday,2314500,ALUM ROCK STATION,0,2507,25_EB02
25,Saturday,2314501,ALUM ROCK STATION,0,2512,25_EB02
25,Saturday,2319302,ALUM ROCK STATION,0,2507,25_EB02
25,Saturday,2319303,ALUM ROCK STATION,0,2511,25_EB02
25,Sunday,2365326,ALUM ROCK STATION,0,2505,25_EB02
25,Sunday,2365327,ALUM ROCK STATION,0,2508,25_EB02
25,Sunday,2365330,ALUM ROCK STATION,0,2505,25_EB02
25,Sunday,2365323,ALUM ROCK STATION,0,2510,25_EB02
25,Sunday,2365391,ALUM ROCK STATION,0,2502,25_EB02
25,Sunday,2365301,ALUM ROCK STATION,0,2501,25_EB02
25,Sunday,2365393,ALUM ROCK STATION,0,2509,25_EB02
25,Sunday,2365302,ALUM ROCK STATION,0,2505,25_EB02
25,Sunday,2365303,ALUM ROCK STATION,0,2310,25_EB02
25,Sunday,2365402,ALUM ROCK STATION,0,2504,25_EB02
25,Sunday,2365304,ALUM ROCK STATION,0,2510,25_EB02
25,Sunday,2365305,ALUM ROCK STATION,0,2502,25_EB02
25,Sunday,2365395,ALUM ROCK STATION,0,2506,25_EB02
25,Sunday,2365306,ALUM ROCK STATION,0,2503,25_EB02
25,Sunday,2365307,ALUM ROCK STATION,0,2505,25_EB02
25,Sunday,2365396,ALUM ROCK STATION,0,2302,25_EB02
25,Sunday,2365308,ALUM ROCK STATION,0,2508,25_EB02
25,Sunday,2365309,ALUM ROCK STATION,0,2510,25_EB02
25,Sunday,2365397,ALUM ROCK STATION,0,2507,25_EB02
25,Sunday,2365310,ALUM ROCK STATION,0,2372,25_EB02
25,Sunday,2365311,ALUM ROCK STATION,0,2307,25_EB02
25,Sunday,2365398,ALUM ROCK STATION,0,2501,25_EB02
25,Sunday,2365312,ALUM ROCK STATION,0,2301,25_EB02
25,Sunday,2365313,ALUM ROCK STATION,0,2305,25_EB02
25,Sunday,2365399,ALUM ROCK STATION,0,2303,25_EB02
25,Sunday,2365314,ALUM ROCK STATION,0,2310,25_EB02
25,Sunday,2365315,ALUM ROCK STATION,0,2371,25_EB02
25,Sunday,2365400,ALUM ROCK STATION,0,2309,25_EB02
25,Sunday,2365317,ALUM ROCK STATION,0,2502,25_EB02
25,Sunday,2365316,ALUM ROCK STATION,0,2503,25_EB02
25,Sunday,2365401,ALUM ROCK STATION,0,2505,25_EB02
25,Sunday,2365403,ALUM ROCK STATION,0,2509,25_EB02
25,Sunday,2365409,ALUM ROCK STATION,0,2504,25_EB02
25,Sunday,2365407,ALUM ROCK STATION,0,2303,25_EB02
25,Sunday,2365408,ALUM ROCK STATION,0,2504,25_EB02
25,Sunday,2365322,ALUM ROCK STATION,0,2301,25_EB02
25,Weekdays,2365154,DE ANZA COLLEGE,1,2501,25_WB01
25,Weekdays,2427022,DE ANZA COLLEGE,1,2502,25_WB01
25,Weekdays,2365221,DE ANZA COLLEGE,1,2504,25_WB01
25,Weekdays,2365155,DE ANZA COLLEGE,1,2505,25_WB01
25,Weekdays,2365156,DE ANZA COLLEGE,1,2509,25_WB01
25,Weekdays,2365157,DE ANZA COLLEGE,1,2511,25_WB01
25,Weekdays,2365158,DE ANZA COLLEGE,1,2503,25_WB01
25,Weekdays,2365159,DE ANZA COLLEGE,1,2508,25_WB01
25,Weekdays,2365160,DE ANZA COLLEGE,1,2516,25_WB01
25,Weekdays,2365161,DE ANZA COLLEGE,1,2512,25_WB01
25,Weekdays,2365162,DE ANZA COLLEGE,1,2507,25_WB01
25,Weekdays,2365163,DE ANZA COLLEGE,1,2510,25_WB01
25,Weekdays,2365164,DE ANZA COLLEGE,1,2513,25_WB01
25,Weekdays,2365165,DE ANZA COLLEGE,1,2514,25_WB01
25,Weekdays,2365166,DE ANZA COLLEGE,1,2515,25_WB01
25,Weekdays,2365167,DE ANZA COLLEGE,1,2506,25_WB01
25,Weekdays,2365168,DE ANZA COLLEGE,1,2501,25_WB01
25,Weekdays,2365169,DE ANZA COLLEGE,1,2502,25_WB01
25,Weekdays,2365170,DE ANZA COLLEGE,1,2504,25_WB01
25,Weekdays,2365171,DE ANZA COLLEGE,1,2505,25_WB01
25,Weekdays,2365172,DE ANZA COLLEGE,1,2509,25_WB01
25,Weekdays,2365173,DE ANZA COLLEGE,1,2511,25_WB01
25,Weekdays,2365174,DE ANZA COLLEGE,1,2503,25_WB01
25,Weekdays,2365175,DE ANZA COLLEGE,1,2508,25_WB01
25,Weekdays,2365176,DE ANZA COLLEGE,1,2516,25_WB01
25,Weekdays,2365177,DE ANZA COLLEGE,1,2512,25_WB01
25,Weekdays,2365178,DE ANZA COLLEGE,1,2507,25_WB01
25,Weekdays,2365179,DE ANZA COLLEGE,1,2510,25_WB01
25,Weekdays,2365180,DE ANZA COLLEGE,1,2504,25_WB01
25,Weekdays,2365181,DE ANZA COLLEGE,1,2505,25_WB01
25,Weekdays,2365182,DE ANZA COLLEGE,1,2509,25_WB01
25,Weekdays,2365183,DE ANZA COLLEGE,1,2511,25_WB01
25,Weekdays,2365184,DE ANZA COLLEGE,1,2503,25_WB01
25,Weekdays,2365185,DE ANZA COLLEGE,1,2508,25_WB01
25,Weekdays,2365186,DE ANZA COLLEGE,1,2516,25_WB01
25,Weekdays,2365223,DE ANZA COLLEGE,1,2507,25_WB01
25,Weekdays,2365226,DE ANZA COLLEGE,1,2504,25_WB01
25,Weekdays,2365228,DE ANZA COLLEGE,1,2502,25_WB01
25,Saturday,2365259,DE ANZA COLLEGE,1,2501,25_WB01
25,Saturday,2314507,DE ANZA COLLEGE,1,2502,25_WB01
25,Saturday,2314509,DE ANZA COLLEGE,1,2504,25_WB01
25,Saturday,2314510,DE ANZA COLLEGE,1,2505,25_WB01
25,Saturday,2314511,DE ANZA COLLEGE,1,2507,25_WB01
25,Saturday,2735081,DE ANZA COLLEGE,1,2511,25_WB01
25,Saturday,2314513,DE ANZA COLLEGE,1,2512,25_WB01
25,Saturday,2314514,DE ANZA COLLEGE,1,2508,25_WB01
25,Saturday,2314515,DE ANZA COLLEGE,1,2509,25_WB01
25,Saturday,2314516,DE ANZA COLLEGE,1,2503,25_WB01
25,Saturday,2314517,DE ANZA COLLEGE,1,2501,25_WB01
25,Saturday,2314518,DE ANZA COLLEGE,1,2506,25_WB01
25,Saturday,2314519,DE ANZA COLLEGE,1,2502,25_WB01
25,Saturday,2314520,DE ANZA COLLEGE,1,2510,25_WB01
25,Saturday,2314521,DE ANZA COLLEGE,1,2571,25_WB01
25,Saturday,2314522,DE ANZA COLLEGE,1,2504,25_WB01
25,Saturday,2314523,DE ANZA COLLEGE,1,2505,25_WB01
25,Saturday,2314524,DE ANZA COLLEGE,1,2507,25_WB01
25,Saturday,2314525,DE ANZA COLLEGE,1,2511,25_WB01
25,Saturday,2314526,DE ANZA COLLEGE,1,2512,25_WB01
25,Saturday,2314527,DE ANZA COLLEGE,1,2508,25_WB01
25,Saturday,2314528,DE ANZA COLLEGE,1,2509,25_WB01
25,Saturday,2314529,DE ANZA COLLEGE,1,2503,25_WB01
25,Saturday,2314530,DE ANZA COLLEGE,1,2501,25_WB01
25,Saturday,2365267,DE ANZA COLLEGE,1,2511,25_WB01
25,Sunday,2365380,DE ANZA COLLEGE,1,2501,25_WB01
25,Sunday,2365333,DE ANZA COLLEGE,1,2504,25_WB01
25,Sunday,2365334,DE ANZA COLLEGE,1,2506,25_WB01
25,Sunday,2365336,DE ANZA COLLEGE,1,2508,25_WB01
25,Sunday,2365338,DE ANZA COLLEGE,1,2309,25_WB01
25,Sunday,2365340,DE ANZA COLLEGE,1,2571,25_WB01
25,Sunday,2365342,DE ANZA COLLEGE,1,2509,25_WB01
25,Sunday,2365344,DE ANZA COLLEGE,1,2304,25_WB01
25,Sunday,2365346,DE ANZA COLLEGE,1,2306,25_WB01
25,Sunday,2365348,DE ANZA COLLEGE,1,2308,25_WB01
25,Sunday,2365350,DE ANZA COLLEGE,1,2504,25_WB01
25,Sunday,2365352,DE ANZA COLLEGE,1,2506,25_WB01
25,Sunday,2365354,DE ANZA COLLEGE,1,2302,25_WB01
25,Sunday,2365422,DE ANZA COLLEGE,1,2507,25_WB01
25,Weekdays,2365189,VALLEY MED,1,2510,25_WB02
25,Weekdays,2365190,VALLEY MED,1,2513,25_WB02
25,Weekdays,2365191,VALLEY MED,1,2514,25_WB02
25,Weekdays,2365192,VALLEY MED,1,2515,25_WB02
25,Weekdays,2365193,VALLEY MED,1,2506,25_WB02
25,Weekdays,2365194,VALLEY MED,1,2501,25_WB02
25,Weekdays,2365195,VALLEY MED,1,2502,25_WB02
25,Weekdays,2365196,VALLEY MED,1,2504,25_WB02
25,Weekdays,2365197,VALLEY MED,1,2505,25_WB02
25,Weekdays,2365198,VALLEY MED,1,2509,25_WB02
25,Weekdays,2365199,VALLEY MED,1,2511,25_WB02
25,Weekdays,2365200,VALLEY MED,1,2503,25_WB02
25,Weekdays,2365201,VALLEY MED,1,2508,25_WB02
25,Weekdays,2365202,VALLEY MED,1,2516,25_WB02
25,Weekdays,2365203,VALLEY MED,1,2512,25_WB02
25,Weekdays,2365204,VALLEY MED,1,2507,25_WB02
25,Weekdays,2365205,VALLEY MED,1,2510,25_WB02
25,Weekdays,2365206,VALLEY MED,1,2513,25_WB02
25,Weekdays,2365207,VALLEY MED,1,2514,25_WB02
25,Weekdays,2365208,VALLEY MED,1,2515,25_WB02
25,Weekdays,2365209,VALLEY MED,1,2506,25_WB02
25,Weekdays,2365210,VALLEY MED,1,2501,25_WB02
25,Weekdays,2365211,VALLEY MED,1,2502,25_WB02
25,Weekdays,2365212,VALLEY MED,1,2517,25_WB02
25,Weekdays,2365213,VALLEY MED,1,2513,25_WB02
25,Weekdays,2365214,VALLEY MED,1,2514,25_WB02
25,Weekdays,2365215,VALLEY MED,1,2515,25_WB02
25,Weekdays,2365216,VALLEY MED,1,2506,25_WB02
25,Weekdays,2365217,VALLEY MED,1,2501,25_WB02
25,Weekdays,2365218,VALLEY MED,1,2502,25_WB02
25,Weekdays,2365224,VALLEY MED,1,2510,25_WB02
25,Weekdays,2365233,VALLEY MED,1,2504,25_WB02
25,Saturday,2365260,VALLEY MED,1,2503,25_WB02
25,Saturday,2365277,VALLEY MED,1,2506,25_WB02
25,Saturday,2733579,VALLEY MED,1,2510,25_WB02
25,Saturday,2314532,VALLEY MED,1,2503,25_WB02
25,Saturday,2314533,VALLEY MED,1,2501,25_WB02
25,Saturday,2314534,VALLEY MED,1,2506,25_WB02
25,Saturday,2314535,VALLEY MED,1,2502,25_WB02
25,Saturday,2314536,VALLEY MED,1,2510,25_WB02
25,Saturday,2314537,VALLEY MED,1,2571,25_WB02
25,Saturday,2314538,VALLEY MED,1,2504,25_WB02
25,Saturday,2314539,VALLEY MED,1,2505,25_WB02
25,Saturday,2314540,VALLEY MED,1,2507,25_WB02
25,Saturday,2314541,VALLEY MED,1,2511,25_WB02
25,Saturday,2314542,VALLEY MED,1,2512,25_WB02
25,Saturday,2314543,VALLEY MED,1,2508,25_WB02
25,Saturday,2314544,VALLEY MED,1,2509,25_WB02
25,Saturday,2314545,VALLEY MED,1,2503,25_WB02
25,Saturday,2314546,VALLEY MED,1,2501,25_WB02
25,Saturday,2314547,VALLEY MED,1,2506,25_WB02
25,Saturday,2314548,VALLEY MED,1,2502,25_WB02
25,Saturday,2314549,VALLEY MED,1,2510,25_WB02
25,Saturday,2314550,VALLEY MED,1,2571,25_WB02
25,Saturday,2314551,VALLEY MED,1,2504,25_WB02
25,Saturday,2365241,VALLEY MED,1,2507,25_WB02
25,Saturday,2365242,VALLEY MED,1,2512,25_WB02
25,Saturday,2319311,VALLEY MED,1,2507,25_WB02
25,Saturday,2365271,VALLEY MED,1,2511,25_WB02
25,Sunday,2365381,VALLEY MED,1,2508,25_WB02
25,Sunday,2365387,VALLEY MED,1,2505,25_WB02
25,Sunday,2365410,VALLEY MED,1,2502,25_WB02
25,Sunday,2365357,VALLEY MED,1,2501,25_WB02
25,Sunday,2365411,VALLEY MED,1,2509,25_WB02
25,Sunday,2365358,VALLEY MED,1,2505,25_WB02
25,Sunday,2365359,VALLEY MED,1,2310,25_WB02
25,Sunday,2365412,VALLEY MED,1,2504,25_WB02
25,Sunday,2365360,VALLEY MED,1,2510,25_WB02
25,Sunday,2365361,VALLEY MED,1,2502,25_WB02
25,Sunday,2365413,VALLEY MED,1,2506,25_WB02
25,Sunday,2365362,VALLEY MED,1,2503,25_WB02
25,Sunday,2365363,VALLEY MED,1,2505,25_WB02
25,Sunday,2365414,VALLEY MED,1,2302,25_WB02
25,Sunday,2365364,VALLEY MED,1,2508,25_WB02
25,Sunday,2365365,VALLEY MED,1,2510,25_WB02
25,Sunday,2365415,VALLEY MED,1,2507,25_WB02
25,Sunday,2365366,VALLEY MED,1,2372,25_WB02
25,Sunday,2365367,VALLEY MED,1,2307,25_WB02
25,Sunday,2365416,VALLEY MED,1,2501,25_WB02
25,Sunday,2365368,VALLEY MED,1,2301,25_WB02
25,Sunday,2365369,VALLEY MED,1,2305,25_WB02
25,Sunday,2365417,VALLEY MED,1,2303,25_WB02
25,Sunday,2365370,VALLEY MED,1,2310,25_WB02
25,Sunday,2365371,VALLEY MED,1,2371,25_WB02
25,Sunday,2365418,VALLEY MED,1,2309,25_WB02
25,Sunday,2365372,VALLEY MED,1,2502,25_WB02
25,Sunday,2365373,VALLEY MED,1,2503,25_WB02
25,Sunday,2365374,VALLEY MED,1,2505,25_WB02
25,Sunday,2365420,VALLEY MED,1,2509,25_WB02
25,Sunday,2365421,VALLEY MED,1,2504,25_WB02
25,Sunday,2365384,VALLEY MED,1,2303,25_WB02
25,Sunday,2365377,VALLEY MED,1,2504,25_WB02
25,Sunday,2365385,VALLEY MED,1,2301,25_WB02
68,Weekdays,2723955,SAN JOSE DIRIDON STATION,0,6804,68_NB06
68,Weekdays,2723957,SAN JOSE DIRIDON STATION,0,6815,68_NB06
